84,64983,4.0,1429911421
84,65514,2.5,1429910960
84,68157,3.5,1429910829
84,68358,3.5,1429910890
84,69122,4.0,1429911154
84,69844,3.5,1429910852
84,72998,4.0,1429911107
84,74458,4.0,1429911208
84,74795,4.0,1429911567
84,76093,4.0,1429910886
84,81229,3.5,1429911541
84,85342,3.5,1429910984
84,89745,4.0,1429910785
84,91500,3.5,1429910849
84,91529,4.0,1429911262
84,91658,3.5,1429911003
84,92259,4.5,1429911538
84,94777,4.0,1429910965
84,96079,3.0,1429911001
84,99114,3.0,1429910808
84,102125,3.5,1429910884
84,106487,3.5,1429910860
84,106489,5.0,1429910856
84,110102,4.0,1429910866
84,116797,4.5,1429712709
84,117176,4.0,1429911324
85,2,5.0,837511784
85,3,2.0,837512420
85,5,3.0,837512493
85,10,5.0,837507143
85,19,3.0,837512280
85,21,4.0,837511743
85,23,3.0,837512169
85,44,2.0,837512134
85,58,1.0,837506990
85,110,5.0,837506903
85,153,4.0,837506803
85,158,1.0,837513025
85,160,3.0,837512403
85,161,4.0,837507117
85,165,4.0,837506796
85,170,3.0,837512681
85,172,3.0,837513025
85,173,4.0,837512148
85,177,2.0,837512454
85,181,1.0,837512701
85,185,3.0,837511998
85,186,3.0,837512987
85,188,1.0,837511493
85,196,3.0,837511986
85,203,3.0,837512599
85,208,3.0,837511797
85,216,3.0,837512325
85,227,4.0,837512325
85,230,2.0,837512519
85,231,4.0,837507101
85,234,4.0,837512212
85,247,1.0,837512599
85,253,3.0,837512030
85,255,5.0,837512635
85,256,4.0,837513025
85,261,1.0,837513012
85,275,3.0,837512134
85,277,2.0,837512482
85,282,1.0,837512962
85,288,4.0,837512114
85,291,1.0,837512611
85,292,4.0,837507117
85,293,5.0,837511431
85,296,5.0,837506719
85,315,4.0,837512200
85,316,5.0,837512888
85,317,4.0,837512236
85,318,5.0,837506848
85,327,1.0,837512249
85,329,5.0,837507101
85,333,4.0,837511448
85,339,1.0,837512763
85,344,4.0,837506801
85,349,5.0,837506799
85,350,3.0,837511838
85,355,3.0,837512312
85,356,4.0,837506902
85,357,3.0,837512561
85,364,3.0,837512169
85,366,1.0,837512580
85,367,4.0,837511809
85,368,4.0,837511822
85,370,2.0,837512403
85,374,1.0,837512723
85,377,5.0,837511771
85,380,5.0,837506726
85,405,3.0,837512599
85,410,4.0,837511784
85,415,3.0,837512420
85,420,1.0,837512433
85,432,4.0,837512344
85,434,3.0,837512015
85,437,3.0,837512344
85,442,4.0,837511349
85,454,3.0,837512191
85,457,5.0,837506903
85,466,3.0,837512312
85,471,3.0,837512312
85,480,5.0,837511743
85,485,3.0,837512225
85,500,4.0,837512181
85,508,2.0,837512648
85,519,3.0,837512249
85,520,3.0,837511838
85,527,2.0,837506847
85,543,4.0,837512561
85,546,1.0,837512482
85,548,4.0,837512388
85,551,1.0,837512648
85,553,4.0,837511743
85,555,3.0,837512114
85,586,3.0,837512268
85,587,3.0,837512325
85,588,3.0,837506797
85,589,5.0,837507044
85,590,3.0,837506714
85,592,4.0,837506709
85,593,4.0,837506876
85,594,2.0,837512504
85,595,3.0,837507101
85,597,4.0,837512519
85,610,3.0,837512225
85,616,4.0,837512681
85,648,5.0,837511448
85,688,1.0,837512681
85,709,1.0,837512723
85,733,5.0,837506902
86,1,3.0,848161799
86,11,1.0,848159306
86,14,4.0,848161252
86,17,5.0,848159382
86,18,5.0,848160301
86,19,1.0,848159249
86,21,1.0,848159249
86,25,3.0,848161123
86,26,4.0,848160245
86,28,4.0,848160132
86,29,4.0,848160311
86,30,5.0,848161285
86,32,5.0,848159270
86,34,3.0,848159230
86,35,4.0,848160169
86,36,4.0,848159467
86,39,4.0,848161788
86,41,4.0,848160022
86,46,3.0,848161443
86,47,5.0,848159211
86,58,4.0,848161091
86,62,3.0,848161498
86,68,4.0,848160534
86,72,4.0,848161284
86,73,3.0,848161182
86,81,5.0,848161391
86,82,3.0,848161091
86,85,4.0,848161221
86,97,4.0,848161123
86,105,3.0,848161330
86,110,3.0,848161539
86,116,4.0,848160534
86,121,3.0,848161182
86,124,3.0,848161391
86,126,1.0,848160230
86,141,4.0,848159382
86,144,3.0,848161353
86,147,5.0,848161267
86,150,4.0,848159074
86,151,4.0,848161799
86,154,4.0,848161123
86,159,3.0,848161454
86,160,2.0,848159289
86,162,3.0,848161091
86,171,4.0,848160273
86,172,3.0,848161811
86,178,5.0,848160534
86,180,3.0,848161507
86,186,1.0,848159406
86,194,4.0,848161090
86,198,3.0,848159752
86,203,4.0,848159634
86,208,3.0,848159167
86,213,4.0,848161123
86,218,4.0,848161454
86,223,5.0,848159545
86,224,3.0,848161373
86,229,4.0,848160081
86,231,1.0,848159117
86,232,4.0,848159826
86,235,4.0,848159429
86,242,4.0,848160360
86,246,3.0,848161252
86,247,5.0,848159905
86,249,4.0,848161208
86,252,1.0,848159406
86,253,4.0,848159191
86,254,4.0,848161465
86,260,5.0,848161982
86,261,3.0,848161454
86,263,3.0,848161149
86,265,4.0,848159467
86,266,3.0,848161787
86,269,4.0,848161199
86,272,4.0,848159608
86,273,3.0,848161308
86,282,3.0,848161308
86,287,3.0,848161343
86,288,3.0,848161773
86,290,5.0,848160119
86,292,3.0,848161773
86,296,5.0,848159074
86,299,5.0,848160039
86,300,4.0,848159230
86,302,3.0,848161134
86,305,3.0,848159765
86,306,5.0,848159807
86,307,5.0,848159845
86,308,5.0,848159932
86,314,3.0,848161182
86,316,3.0,848159117
86,318,5.0,848159148
86,319,5.0,848159779
86,321,3.0,848160389
86,324,3.0,848160729
86,329,5.0,848159148
86,331,3.0,848161199
86,332,3.0,848160081
86,337,4.0,848161104
86,342,5.0,848159621
86,345,5.0,848159719
86,348,3.0,848161134
86,357,5.0,848159270
86,362,3.0,848159654
86,364,4.0,848159211
86,365,4.0,848161330
86,369,4.0,848161149
86,372,3.0,848161404
86,405,2.0,848162010
86,419,3.0,848159719
86,427,3.0,848161443
86,435,4.0,848161788
86,444,4.0,848161353
86,446,3.0,848160066
86,454,2.0,848159191
86,461,4.0,848160573
86,468,3.0,848161491
86,469,3.0,848161343
86,471,4.0,848161161
86,475,4.0,848159706
86,477,3.0,848161443
86,480,3.0,848159148
86,481,3.0,848159932
86,482,4.0,848161465
86,497,4.0,848161123
86,500,3.0,848161773
86,501,5.0,848160301
86,508,3.0,848159361
86,509,5.0,848159326
86,515,5.0,848159503
86,527,5.0,848159249
86,531,3.0,848159779
86,534,4.0,848159856
86,535,5.0,848159932
86,538,5.0,848159989
86,539,3.0,848159249
86,541,4.0,848162072
86,550,4.0,848159949
86,551,4.0,848159429
86,555,4.0,848159503
86,568,3.0,848161252
86,585,5.0,848161811
86,586,1.0,848161788
86,587,3.0,848159230
86,588,3.0,848159093
86,589,2.0,848159191
86,590,3.0,848161161
86,592,3.0,848159074
86,593,5.0,848161773
86,594,4.0,848159503
86,595,3.0,848161267
86,596,4.0,848159689
86,597,3.0,848159230
86,608,5.0,848159590
86,613,3.0,848161360
86,616,3.0,848161308
86,633,5.0,848161343
86,640,3.0,848160245
86,650,3.0,848161481
86,661,3.0,848161221
86,665,4.0,848161149
86,671,4.0,848161330
86,708,3.0,848159794
86,720,4.0,848162097
86,724,3.0,848162119
86,728,4.0,848160360
86,753,3.0,848161237
86,756,3.0,848161539
86,766,5.0,848161161
86,778,4.0,848159975
86,780,2.0,848159406
86,783,3.0,848159949
86,784,2.0,848162010
86,828,3.0,848161481
86,830,2.0,848161528
86,844,3.0,848161552
86,892,3.0,848161552
86,1035,4.0,848162129
86,1036,1.0,848162026
86,1041,5.0,848160714
86,1046,4.0,848160865
86,1059,3.0,848161267
86,1073,4.0,848160039
86,1079,4.0,848162144
86,1084,3.0,848160211
86,1148,5.0,848160625
86,1161,4.0,848160729
86,1163,3.0,848160993
86,1354,5.0,848160983
86,1357,5.0,848161044
87,1,3.0,858623186
87,7,3.0,858623219
87,25,4.0,858623186
87,32,3.0,858623186
87,52,4.0,858623240
87,62,1.0,858623186
87,88,3.0,858623319
87,95,3.0,858623186
87,104,4.0,858623240
87,112,3.0,858623240
87,141,4.0,858623186
87,260,4.0,858623240
87,293,5.0,858623456
87,494,4.0,858623219
87,608,5.0,858623219
87,648,3.0,858623186
87,663,3.0,858623335
87,728,5.0,858623364
87,733,3.0,858623219
87,736,2.0,858623186
87,762,3.0,858623257
87,778,3.0,858623270
87,780,3.0,858623186
87,785,4.0,858623319
87,786,3.0,858623219
87,802,3.0,858623257
87,852,1.0,858623283
87,1073,3.0,858623219
87,1210,3.0,858623299
87,1357,5.0,858623403
87,1405,2.0,858623335
88,2,3.5,1239773232
88,7,4.0,1239765126
88,11,3.5,1239764623
88,21,3.5,1239764334
88,31,3.0,1239755559
88,36,4.0,1239758454
88,39,3.0,1239764316
88,47,4.0,1239763433
88,62,3.5,1239758460
88,95,2.0,1239764336
88,104,0.5,1239764721
88,141,4.5,1239764330
88,150,4.0,1239763733
88,153,2.0,1239763939
88,160,2.0,1239765071
88,163,3.0,1239766992
88,165,3.0,1239763933
88,185,3.0,1239764312
88,223,4.5,1239764512
88,231,0.5,1239767689
88,253,3.0,1239764173
88,256,0.5,1239755560
88,260,4.0,1239763727
88,261,3.5,1239755456
88,288,3.0,1239758451
88,296,3.5,1239757625
88,316,2.5,1239763984
88,318,4.0,1239757629
88,337,3.5,1239764763
88,339,4.0,1239764337
88,344,2.0,1239763845
88,345,3.0,1239775160
88,350,3.0,1239764885
88,353,4.0,1239764964
88,356,4.0,1239757626
88,357,5.0,1239764169
88,364,4.0,1239763943
88,377,3.0,1239763839
88,380,2.0,1239763826
88,435,1.5,1239766980
88,440,2.5,1239773306
88,454,2.5,1239764176
88,457,2.5,1239763731
88,480,3.0,1239763722
88,497,4.0,1239765126
88,500,2.5,1239772521
88,508,4.0,1239764638
88,509,5.0,1239764747
88,520,1.5,1239766985
88,527,4.0,1239756770
88,539,3.5,1239767724
88,541,4.5,1239758268
88,551,4.5,1239764701
88,552,2.0,1239755377
88,553,3.0,1239765069
88,586,2.5,1239764309
88,588,3.0,1239757679
88,592,3.0,1239772558
88,593,2.0,1239763711
88,594,4.0,1239764749
88,595,3.5,1239763938
88,596,4.0,1239755381
88,608,3.5,1239763830
88,648,3.5,1239763854
88,708,3.5,1239764853
88,733,3.0,1239772575
88,736,3.5,1239763983
88,745,3.0,1239762941
88,778,4.5,1239772824
88,780,3.5,1239757090
88,802,1.0,1239755385
88,913,4.0,1239755437
88,914,4.0,1239755560
88,919,4.0,1239764515
88,924,4.0,1239764492
88,1028,3.0,1239775047
88,1073,3.0,1239758081
88,1079,4.0,1239764641
88,1080,3.5,1239764678
88,1097,3.5,1239758059
88,1101,4.0,1239764609
88,1136,3.5,1239758202
88,1183,3.0,1239764886
88,1193,4.0,1239758210
88,1196,3.5,1239757684
88,1197,4.0,1239758069
88,1207,4.0,1239763265
88,1225,4.5,1239764628
88,1246,5.0,1239764716
88,1258,3.0,1239764604
88,1259,4.5,1239764615
88,1265,2.5,1239772561
88,1270,3.5,1239763858
88,1278,4.0,1239766995
88,1282,4.0,1239755420
88,1291,3.0,1239764173
88,1293,4.0,1239755561
88,1302,2.5,1239755415
88,1307,4.0,1239764516
88,1380,2.5,1239765070
88,1391,3.0,1239764905
88,1393,3.0,1239764514
88,1394,3.5,1239765130
88,1407,1.5,1239764889
88,1485,0.5,1239764845
88,1500,4.0,1239765138
88,1517,0.5,1239767713
88,1527,4.0,1239758428
88,1573,3.0,1239764767
88,1580,2.5,1239756858
88,1639,4.5,1239766989
88,1641,4.0,1239764988
88,1674,3.0,1239755446
88,1704,5.0,1239758442
88,1732,4.0,1239764905
88,1777,1.5,1239773365
88,1784,3.5,1239764518
88,1909,0.5,1239755427
88,1917,3.0,1239764540
88,1961,3.5,1239764341
88,1968,3.5,1239772229
88,2011,2.0,1239764751
88,2054,3.0,1239764896
88,2100,3.5,1239774217
88,2115,2.0,1239764695
88,2174,4.0,1239764636
88,2268,3.0,1239765142
88,2291,4.5,1239764706
88,2302,3.0,1239767000
88,2321,3.0,1257010873
88,2329,2.5,1239764852
88,2353,3.5,1239766983
88,2355,3.5,1239764618
88,2396,4.5,1239764344
88,2502,4.0,1239764770
88,2571,4.0,1239763841
88,2599,4.0,1239772626
88,2617,2.5,1239764978
88,2628,0.5,1239758086
88,2640,2.0,1239764969
88,2671,4.0,1239774709
88,2692,4.5,1239763430
88,2710,1.0,1239764684
88,2712,2.5,1239766975
88,2716,3.5,1239767661
88,2762,4.0,1239767652
88,2763,2.5,1239755416
88,2791,3.5,1239764774
88,2797,4.0,1239764693
88,2858,4.0,1239757873
88,2959,4.0,1239758107
88,2962,4.5,1239778395
88,2997,4.0,1239764339
88,3052,2.5,1239765128
88,3081,3.0,1239773748
88,3147,4.0,1239764794
88,3160,4.0,1239774220
88,3255,3.0,1239755557
88,3408,4.5,1239765070
88,3418,3.5,1239775154
88,3435,3.5,1239763277
88,3448,4.0,1239773739
88,3481,4.5,1239765131
88,3578,2.0,1239764184
88,3751,3.5,1239765070
88,3753,3.5,1239773151
88,3755,2.5,1239755558
88,3793,3.0,1239756814
88,3897,4.5,1239764782
88,3996,3.5,1239758460
88,4017,4.0,1239775449
88,4022,4.0,1239764966
88,4027,4.0,1239764951
88,4034,4.0,1239764957
88,4226,3.0,1239762847
88,4246,4.0,1239772249
88,4308,3.0,1239772623
88,4720,2.5,1239773931
88,4886,4.0,1239764688
88,4896,3.5,1239767658
88,4963,4.5,1239764753
88,4973,5.0,1239757171
88,4979,4.0,1239772946
88,4993,4.0,1239756824
88,4995,3.0,1239757094
88,5218,3.5,1239772461
88,5299,3.5,1239772239
88,5349,3.0,1239764714
88,5377,4.5,1239778184
88,5378,1.0,1239767719
88,5418,4.0,1239767682
88,5445,3.5,1239764608
88,5459,2.5,1239773123
88,5618,4.0,1239762921
88,5679,2.0,1239773937
88,5952,3.5,1239756837
88,5991,3.0,1239773743
88,5995,4.5,1239763309
88,6016,4.0,1239762854
88,6373,2.5,1239773941
88,6377,4.0,1239764786
88,6539,4.0,1239764697
88,6711,4.5,1239767643
88,6807,4.0,1239773949
88,6863,3.0,1239772568
88,6873,4.0,1239771765
88,6874,4.0,1239756823
88,6881,4.0,1256960996
88,6942,4.5,1239771692
88,7147,4.0,1239772247
88,7153,3.5,1239757077
88,7285,4.0,1239775462
88,7361,4.0,1239766978
88,7438,4.0,1239767657
88,8228,4.5,1239763295
88,8368,3.5,1239767702
88,8636,3.0,1239772533
88,8644,4.0,1239772225
88,8665,4.0,1239767646
88,8784,4.0,1239772582
88,8874,3.5,1239772618
88,30707,3.5,1239772528
88,30793,2.5,1239772951
88,32587,3.5,1239772632
88,32598,3.0,1239778397
88,33794,2.0,1239755439
88,34405,3.0,1239775005
88,35836,2.5,1239772928
88,36517,4.0,1239778633
88,40815,3.5,1239774702
88,40819,4.5,1239761146
88,41566,4.0,1239772241
88,45447,3.0,1239774712
88,46976,4.5,1239774126
88,50872,4.0,1239772995
88,51705,4.5,1251668327
88,52668,4.5,1259386770
88,52973,3.0,1239773175
88,54001,4.0,1239773229
88,55269,1.5,1256960930
88,56367,5.0,1239757476
88,57669,4.0,1256961092
88,59615,1.0,1239772235
88,60684,2.5,1239758696
88,62344,4.5,1239775107
88,63515,2.5,1239772923
88,63876,4.5,1239775407
88,65261,4.0,1251668389
88,66097,4.0,1239758693
88,66198,3.0,1239759260
88,67193,3.0,1239758705
88,67799,2.5,1239767650
88,68954,4.5,1249886099
88,69844,4.0,1249886123
88,70293,4.5,1251956371
89,1,5.0,1257620018
89,107,4.0,1257610324
89,110,5.0,1257620127
89,165,4.0,1257620488
89,231,5.0,1257620511
89,260,5.0,1257620279
89,296,5.0,1257620073
89,303,4.0,1257610311
89,316,4.0,1257620499
89,318,5.0,1257620251
89,327,2.0,1257610314
89,344,5.0,1257620122
89,364,5.0,1257620508
89,428,4.0,1257610525
89,480,5.0,1257620110
89,500,5.0,1257620515
89,588,4.5,1257620522
89,589,4.0,1257620040
89,590,5.0,1257620132
89,648,4.0,1257620113
89,780,4.0,1257620045
89,1019,3.0,1257610347
89,1073,4.5,1257620538
89,1214,3.5,1257620544
89,1240,4.5,1257620479
89,1265,4.5,1257620589
89,1385,3.0,1257610479
89,1617,4.0,1257620572
89,1772,5.0,1257610885
89,2028,5.0,1257620592
89,2378,4.0,1257610468
89,2571,5.0,1257620269
89,2628,5.0,1257620129
89,2683,5.0,1257620503
89,2706,5.0,1257620604
89,2762,5.0,1257620518
89,2951,5.0,1257610437
89,2959,5.0,1257620271
89,2987,4.0,1257620535
89,2991,5.0,1257610538
89,3114,4.5,1257620568
89,3254,4.0,1257610494
89,3578,5.0,1257620265
89,3638,5.0,1257610567
89,3793,5.0,1257620282
89,4886,4.0,1257620037
89,4896,5.0,1257620582
89,4963,5.0,1257620117
89,5219,4.5,1257610620
89,5349,4.5,1257620031
89,5418,5.0,1257620554
89,5952,5.0,1257620258
89,6365,5.0,1257620255
89,6539,5.0,1257620050
89,6874,5.0,1257620132
89,7153,5.0,1257620466
89,7438,5.0,1257620454
89,7454,4.0,1257610864
89,8528,5.0,1257610580
89,33794,5.0,1257620448
89,45722,5.0,1257620541
89,48516,5.0,1257620575
89,49272,4.0,1257620285
89,51662,5.0,1257620602
89,58559,5.0,1257620481
89,59315,5.0,1257620457
90,1,4.0,875517174
90,6,4.0,875517954
90,25,2.0,875517624
90,29,5.0,875517306
90,32,4.0,875517953
90,36,4.0,875516371
90,79,3.0,875520648
90,81,4.0,875520409
90,141,3.0,875518226
90,260,4.0,875516370
90,608,5.0,875516370
90,648,4.0,875519306
90,661,3.0,875518088
90,733,4.0,875516731
90,736,3.0,875518345
90,766,3.0,875520264
90,778,4.0,875517233
90,780,2.0,875520463
90,783,3.0,875518641
90,800,5.0,875517174
90,802,4.0,875518088
90,830,3.0,875520464
90,832,4.0,875517754
90,837,4.0,875517233
90,866,4.0,875517953
90,986,4.0,895843258
90,1047,4.0,875518345
90,1061,4.0,875517306
90,1073,3.0,875518016
90,1183,4.0,875514792
90,1351,4.0,875517306
90,1356,4.0,875517233
90,1367,4.0,875519306
90,1407,4.0,875514792
90,1422,4.0,875515203
90,1438,3.0,875515203
90,1472,4.0,875519715
90,1479,3.0,875515030
90,1500,5.0,875517174
90,1513,2.0,876370672
90,1515,3.0,876288277
90,1527,4.0,875518289
90,1552,4.0,875517306
90,1554,4.0,875516370
90,1569,4.0,875518088
90,1580,4.0,875517358
90,1584,5.0,876288017
90,1590,5.0,875515956
90,1597,4.0,875515902
90,1608,2.0,875515030
91,1,5.0,1448798200
91,12,3.5,1448813887
91,19,4.0,1448813534
91,23,3.5,1448798511
91,34,3.0,1448798347
91,104,4.0,1448814310
91,110,5.0,1448798142
91,216,4.0,1448813322
91,231,4.5,1448813386
91,260,5.0,1448798105
91,267,3.5,1448814317
91,318,5.0,1448798101
91,356,5.0,1448798168
91,370,4.5,1448814268
91,380,4.5,1448798508
91,466,5.0,1448814281
91,527,5.0,1448798139
91,588,4.5,1448798326
91,589,5.0,1448798161
91,747,3.5,1448814498
91,1036,5.0,1448798146
91,1047,4.0,1448798490
91,1097,5.0,1448798242
91,1196,5.0,1448798104
91,1198,5.0,1448798107
91,1200,4.0,1448798180
91,1210,5.0,1448798136
91,1214,4.0,1448798206
91,1240,5.0,1448798178
91,1265,5.0,1448798300
91,1270,5.0,1448798307
91,1291,5.0,1448798140
91,1573,4.0,1448798532
91,1682,5.0,1448798342
91,2028,5.0,1448798143
91,2335,3.0,1448813382
91,2379,3.0,1448814231
91,2380,3.0,1448814231
91,2381,3.0,1448814230
91,2382,2.5,1448814268
91,2571,5.0,1448798112
91,2706,4.0,1448813169
91,2791,5.0,1448814124
91,2948,4.5,1448798580
91,3114,5.0,1448798200
91,3146,3.5,1448813361
91,3387,3.0,1448814276
91,3578,4.0,1448798170
91,3623,4.0,1448798564
91,3821,3.0,1448814280
91,3869,4.5,1448814228
91,3979,3.0,1448814200
91,3996,4.0,1448798208
91,4015,3.0,1448813368
91,4084,3.5,1448814226
91,4306,4.5,1448798338
91,4340,3.0,1448814412
91,4718,4.0,1448813183
91,4886,5.0,1448798317
91,4973,4.5,1448798341
91,4993,5.0,1448798115
91,5218,4.5,1448813064
91,5418,5.0,1448798216
91,5952,5.0,1448798134
91,6482,2.0,1448813528
91,6550,3.0,1448814312
91,6763,3.5,1448814436
91,7153,5.0,1448798114
91,7317,4.0,1448813185
91,7346,4.0,1448813189
91,8360,4.5,1448813078
91,8531,3.0,1448814393
91,30825,4.0,1448814287
91,33679,4.5,1448798548
91,33794,5.0,1448798175
91,34162,4.5,1448813022
91,35836,4.0,1448813008
91,43836,3.5,1448814434
91,44022,4.5,1448813043
91,44191,4.5,1448798234
91,44972,3.0,1448814469
91,45186,4.5,1448798488
91,46865,2.5,1448814476
91,50806,2.0,1448814443
91,52694,3.5,1448814407
91,54272,4.5,1448813111
91,54286,5.0,1448798163
91,54503,4.0,1448813293
91,54732,3.0,1448813885
91,57532,2.0,1448814418
91,58559,5.0,1448798116
91,59014,3.0,1448814399
91,59315,5.0,1448798230
91,59369,4.5,1448798219
91,59900,3.0,1448813535
91,66798,4.0,1448814401
91,68358,4.5,1448798186
91,68954,4.0,1448798188
91,69122,4.5,1448813028
91,71535,4.5,1448798331
91,73017,4.5,1448813010
91,74851,4.5,1448798475
91,76093,5.0,1448798187
91,78041,3.5,1448798561
91,78499,5.0,1448798300
91,79132,5.0,1448798165
91,79185,4.0,1448798481
91,79293,4.0,1448798492
91,79428,3.0,1448814299
91,80549,3.5,1448813209
91,81229,5.0,1448798482
91,81564,4.5,1448813080
91,82852,3.5,1448814286
91,85414,5.0,1448798233
91,87232,5.0,1448798202
91,89745,5.0,1448798191
91,91500,3.5,1448798222
91,91542,5.0,1448798645
91,91630,4.5,1448798513
91,92259,5.0,1448813059
91,92507,4.5,1448798507
91,93326,4.0,1448798554
91,93510,4.0,1448813012
91,94466,4.0,1448798161
91,96610,5.0,1448798244
91,96616,3.0,1448814395
91,97913,4.5,1448798340
91,98809,4.5,1448798239
91,103335,4.5,1448813040
91,103341,3.5,1448813127
91,103810,5.0,1448798514
91,103883,4.0,1448813037
91,104218,3.5,1448814472
91,104374,4.5,1448813046
91,106487,3.0,1448798204
91,106489,4.5,1448798214
91,106782,4.5,1448813133
91,109374,5.0,1448813013
91,110102,5.0,1448798210
91,111781,4.0,1448798496
91,112138,4.0,1448814302
91,112175,4.5,1448813019
91,112623,4.5,1448798238
91,112852,5.0,1448798144
91,115617,5.0,1448798217
91,116977,3.5,1448813890
91,132157,2.5,1448814423
91,134368,4.0,1448798654
91,134853,4.0,1448813002
91,138036,5.0,1448798537
92,1,5.0,848526251
92,2,3.0,848525932
92,6,3.0,848526431
92,10,2.0,848525661
92,11,4.0,848525903
92,19,1.0,848525799
92,21,5.0,848525799
92,32,5.0,848525833
92,34,5.0,848525764
92,39,2.0,848525833
92,44,3.0,848526389
92,45,4.0,848526550
92,47,5.0,848525730
92,50,5.0,848525799
92,62,3.0,848526334
92,76,3.0,848526084
92,95,3.0,848525971
92,110,5.0,848525661
92,112,4.0,848526594
92,141,4.0,848526274
92,145,3.0,848526572
92,150,3.0,848525510
92,151,3.0,848526334
